3364,2.69677e-05,-9.70423e-05,-2.45577e-05
3365,9.16037e-05,-0.000131562,6.12125e-06
3366,-4.20443e-06,-0.000142076,2.52291e-05
3367,-1.51729e-05,-0.000159898,-2.31945e-06
3368,-2.68676e-05,-9.97022e-05,-3.20738e-05
3369,-2.36687e-05,-8.7527e-05,-2.3566e-05
3370,2.9166e-05,-0.000155376,-2.64088e-06
3371,-1.48813e-05,-0.000185845,-1.05216e-05
3372,1.96567e-05,-0.00015083,-2.61695e-06
3373,-0.000110691,-0.000140881,-1.86425e-06
3374,-5.36678e-06,-0.000127724,-1.78936e-05
3375,-1.21787e-08,-0.00010928,2.54136e-05
3376,-1.42913e-05,-0.000155263,-5.86196e-05
3377,-8.65357e-06,-0.000175566,3.65171e-05
3378,4.85795e-05,-0.000128993,5.38049e-05
3379,4.34307e-05,-0.000163967,3.08141e-05
3380,-2.05227e-05,-9.84682e-05,-2.08332e-06
3381,1.77387e-05,-0.000157606,2.64107e-05
3382,-4.10386e-05,-0.000170245,6.28676e-08
3383,2.2841e-05,-0.000118143,-9.12637e-05
3384,-7.83799e-05,-0.000155105,9.07702e-05
3385,6.8607e-06,-0.000175044,-3.163e-05
3386,7.6101e-06,-0.000138085,3.25659e-05
3387,5.41345e-05,-0.000137302,-3.71211e-05
3388,7.03327e-05,-9.88355e-05,5.84165e-05
3389,-2.54827e-05,-0.000123404,1.81777e-05
3390,-1.53363e-05,-9.2796e-05,3.232e-05
3391,-6.563e-06,-0.000120233,2.01871e-05
3392,3.59743e-05,-0.000112382,6.12919e-06
3393,5.56412e-05,-0.000152449,-3.03128e-05
3394,8.75003e-05,-5.08636e-05,2.32577e-05
3395,-1.38607e-05,-0.000140952,1.95271e-05
3396,-7.45871e-06,-0.000118898,2.19134e-05
3397,3.02788e-05,-0.000177014,-1.01001e-05
3398,-4.64305e-05,-8.7508e-05,-1.90547e-05
3399,-5.1715e-06,-0.000133593,-9.88616e-06
3400,-2.21513e-05,-0.000168431,2.78635e-05
3401,6.12531e-05,-0.000137753,-1.51667e-05
3402,2.70255e-05,-0.000140816,8.57667e-06
3403,5.04591e-05,-0.000137765,1.3205e-06
3404,-6.89022e-06,-2.76309e-05,-2.18526e-05
3405,1.48738e-05,-0.000153683,-1.21309e-05
3406,1.1798e-06,-0.000135052,1.3667e-05
3407,4.26454e-05,-0.000102121,7.16629e-06
3408,1.75596e-05,-0.00010831,5.30858e-06
3409,-1.66752e-05,-0.000115841,-3.26292e-05
3410,-1.39185e-05,-9.42452e-05,2.75552e-06
3411,2.05514e-05,-0.00012729,-2.36104e-05
3412,7.06872e-06,-0.000128997,3.79297e-07
3413,-2.02081e-05,-0.000107134,3.54895e-06
3414,-2.70965e-05,-8.59659e-05,-2.22649e-05
3415,-9.38022e-06,-0.000169605,2.91801e-05
3416,-1.22058e-05,-0.000121041,1.85565e-05
3417,4.75013e-06,-0.000170673,1.10068e-05
3418,1.52066e-05,-0.000147599,4.83659e-05
3419,5.40257e-05,-0.000114643,2.88086e-05
3420,4.4473e-05,-0.000117862,1.07108e-05
3421,-4.18583e-06,-8.15403e-05,-4.21255e-05
3422,4.27986e-05,-0.000108962,2.18534e-05
3423,-3.05914e-05,-0.000133718,3.08506e-05
3424,-2.043e-05,-7.96923e-05,3.33731e-05
3425,-5.2737e-06,-6.8411e-05,3.59766e-05
3426,1.6973e-05,-5.54875e-05,3.78457e-05
3427,1.90687e-05,-0.000199615,4.11134e-06
3428,3.36631e-05,-0.000120363,6.33848e-05
3429,-4.3087e-06,-0.000128518,3.34195e-05
3430,3.29048e-05,-0.000167164,6.59398e-05
3431,3.52635e-05,-8.87502e-05,2.2447e-05
3432,-4.08859e-05,-6.2252e-05,7.65867e-05
3433,6.50586e-05,-0.000145634,1.56634e-05
3434,1.44089e-05,-0.000146043,5.58192e-05
3435,3.82517e-05,-6.24523e-05,6.55248e-05
3436,7.48786e-06,-0.000137075,3.06987e-05
3437,-2.88031e-05,-0.000172115,1.35835e-05
3438,-3.09788e-05,-0.000141251,-7.19943e-06
3439,3.07685e-05,-0.000133028,-2.27302e-05
3440,4.93114e-05,-0.000107741,4.37254e-05
3441,1.58523e-05,-0.000158239,-1.18132e-05
3442,3.08892e-05,-0.000152743,-2.63684e-06
3443,2.43774e-06,-0.000160093,1.25909e-05
3444,-8.47364e-06,-9.95508e-05,-1.28789e-07
3445,-2.85034e-05,-0.000143384,3.92782e-05
3446,3.06342e-05,-8.13782e-05,1.77412e-05
3447,-4.49109e-05,-0.000119317,1.27401e-05
3448,4.66781e-06,-0.000133695,-1.49465e-05
3449,-6.43219e-06,-0.000109441,2.48498e-05
3450,4.01778e-06,-0.000166783,-4.35309e-05
3451,4.6279e-05,-0.000181549,5.38188e-05
3452,-3.90898e-05,-0.000101458,1.659e-05
3453,1.0286e-05,-0.000157159,-6.5438e-05
3454,3.00757e-06,-0.000172434,5.5281e-05
3455,-1.77677e-05,-0.000146172,-4.7777e-05
3456,4.02042e-05,-0.00015368,3.23888e-05
3457,3.72594e-05,-0.000122276,7.05955e-05
3458,3.41219e-05,-6.55618e-05,1.23308e-06
3459,3.19022e-05,-9.00953e-05,2.51836e-05
3460,3.16321e-05,-0.000160642,2.99182e-05
3461,3.6198e-05,-0.000182318,6.86338e-06
3462,2.16745e-05,-9.78498e-05,9.58738e-06
3463,-0.000117507,-7.0668e-05,4.32726e-05
3464,3.7486e-05,-0.0001182,3.60656e-05
3465,-3.36084e-05,-6.30958e-05,1.82953e-05
3466,2.76844e-05,-8.12941e-05,7.45263e-05
3467,-1.16225e-05,-0.000115986,2.32066e-05
3468,2.19812e-05,-0.000172204,1.17062e-05
3469,1.02844e-05,-0.000148533,-4.30918e-05
3470,9.13328e-06,-0.0001136,0.000105926
3471,2.81905e-05,-0.000124785,7.54934e-06
3472,-4.74795e-05,-7.48669e-05,1.96711e-05
3473,6.03886e-05,-0.000102153,-2.64612e-06
3474,-1.31741e-05,-7.20379e-05,-1.97363e-05
3475,-2.84322e-05,-0.000105624,2.4895e-05
3476,-3.67884e-05,-0.00012569,2.54077e-05
3477,5.90099e-06,-9.91607e-05,2.00152e-05
3478,-5.52526e-05,-0.000126558,-2.05648e-05
3479,-5.49408e-07,-0.000116936,7.52599e-05
3480,2.35274e-05,-0.000113832,5.17129e-05
3481,1.62008e-05,-5.59957e-05,1.78003e-05
3482,2.75704e-05,-0.000131153,1.10558e-05
3483,-1.37448e-05,-0.00018237,-2.09561e-05
3484,-6.17829e-06,-0.000112866,6.37541e-05
3485,1.89633e-05,-6.39637e-05,3.20106e-07
3486,6.05044e-05,-0.00015871,1.33597e-05
3487,1.90467e-05,-0.000140526,3.55902e-05
3488,-3.30397e-05,-3.29608e-05,2.07275e-05
3489,-3.75996e-05,-0.000177935,6.08668e-05
3490,5.69338e-06,-0.000177812,2.26866e-05
3491,-3.16534e-05,-9.44168e-05,-5.49583e-06
3492,-2.20693e-06,-8.58318e-05,-2.16017e-05
3493,2.77624e-05,-0.000100072,7.603e-05
3494,3.41153e-05,-0.000166368,4.69356e-05
3495,5.98192e-05,-0.000153681,-1.90987e-05
3496,3.78291e-05,-0.000119006,2.09648e-05
3497,-3.23579e-05,-0.000139479,3.03005e-05
3498,-3.80806e-05,-0.000131161,3.08251e-05
3499,-2.66503e-05,-8.31743e-05,1.08992e-05
3500,2.93438e-06,-0.000100431,4.05322e-05
3501,-1.49135e-05,-0.000148083,5.04874e-05
3502,3.06592e-05,-4.01103e-05,3.54507e-05
3503,1.38936e-05,-0.000128971,1.17403e-05
3504,3.85144e-06,-0.000126397,5.03135e-05
3505,-2.30181e-05,-0.000153204,-2.59581e-06
3506,-1.16697e-05,-5.84913e-05,-9.8196e-06
3507,2.6029e-05,-0.000156921,-2.16404e-05
3508,-1.16535e-05,-0.00012925,-7.8682e-06
3509,-7.42665e-06,-0.000124351,3.03374e-05
3510,-3.52209e-05,-0.000176248,6.10091e-05
3511,1.57801e-05,-0.000109957,-1.36186e-05
3512,1.90481e-05,-8.52196e-05,4.76083e-05
3513,-2.57847e-06,-0.000130746,1.71057e-05
3514,-3.27459e-05,-5.80037e-05,3.30841e-05
3515,-1.04721e-05,-0.000109572,8.13369e-06
3516,1.56674e-05,-5.52395e-05,8.22648e-05
3517,-4.1418e-05,-0.000116436,-7.68652e-06
3518,2.05015e-05,-0.000187337,8.45316e-06
3519,7.32889e-05,-0.000133051,-6.84715e-05
3520,-4.33025e-05,-0.000160791,6.38665e-05
3521,-8.0067e-05,-0.00011574,7.66399e-05
3522,-4.06538e-05,-9.24425e-05,2.6248e-05
3523,-4.04477e-05,-0.000139777,9.9314e-05
3524,-3.88482e-05,-8.26497e-05,-3.95567e-05
3525,-2.50779e-05,-8.59195e-05,-3.59462e-06
3526,-1.15819e-05,-7.5513e-05,5.5863e-05
3527,2.52587e-05,-8.77839e-05,4.20945e-05
3528,-2.32129e-05,-0.000101344,1.1635e-05
3529,-3.207e-05,-0.000101276,6.94957e-06
3530,-2.64058e-05,-0.000100295,2.9573e-05
3531,-1.18041e-05,-0.000121276,-9.95152e-06
3532,7.57865e-06,-1.49198e-05,-2.83347e-06
3533,-8.00061e-06,-7.88196e-05,1.18023e-05
3534,-3.69841e-06,-8.72428e-05,2.10366e-05
3535,-4.33631e-05,-0.000100326,3.71145e-05
3536,-6.6994e-05,-0.000127229,1.64259e-05
3537,2.61909e-06,-0.000114188,9.61032e-06
3538,3.63323e-05,-0.000106789,1.70912e-05
3539,4.93723e-05,-0.000107057,7.46291e-06
3540,9.85743e-05,-7.2122e-05,2.08179e-05
3541,6.74211e-05,-9.31501e-05,7.63466e-05
3542,6.00914e-05,-0.000128849,-2.02275e-05
3543,8.18067e-05,-9.66385e-05,-7.2382e-05
3544,1.30593e-05,-7.12425e-05,1.07541e-05
3545,-3.59351e-05,-6.43683e-05,1.16406e-05
3546,4.30763e-05,-0.00010172,1.74133e-05
3547,4.68297e-05,-0.000112403,1.98545e-05
3548,8.3964e-05,-0.000103252,-1.07088e-05
3549,1.48886e-05,-9.81447e-05,-2.57866e-06
3550,-1.03579e-05,-0.000123576,2.96192e-05
3551,4.12002e-05,-7.54098e-05,-3.66944e-05
3552,-2.57379e-05,-0.000135481,4.84747e-05
3553,-5.2502e-05,-0.000123713,1.77135e-05
3554,1.99935e-05,-0.000164643,-1.53702e-07
3555,1.60547e-05,-0.0001213,-1.78551e-05
3556,4.59469e-05,-0.00014593,6.45699e-06
3557,-9.00497e-06,-0.000137777,-2.30979e-05
3558,-7.52356e-06,-9.15774e-05,3.78223e-05
3559,2.89135e-06,-0.000124276,1.10422e-05
3560,-2.77992e-05,-0.000123167,1.73106e-05
3561,1.06849e-05,-0.000146094,-1.10443e-05
3562,2.83244e-05,-0.000127249,-5.52491e-06
3563,-3.9123e-05,-0.000164747,1.79414e-05
3564,4.52258e-05,-8.71413e-05,-4.34667e-05
3565,-2.75825e-05,-0.000119194,1.53628e-06
3566,-2.79481e-05,-7.2526e-05,-4.97616e-05
3567,-4.24179e-05,-0.000139814,-3.66173e-05
3568,1.61477e-05,-0.000143813,-7.48342e-06
3569,-4.69737e-06,-0.000122279,-1.08826e-05
3570,1.45895e-05,-9.37094e-05,-5.69283e-05
3571,1.18136e-05,-0.000190869,-2.90023e-05
3572,1.40891e-05,-0.000134497,1.89408e-06
3573,-1.14387e-05,-0.000118922,2.60563e-05
3574,2.93163e-05,-0.000107875,-2.3104e-05
3575,-6.48496e-06,-0.000216398,1.94508e-05
3576,1.74378e-05,-9.8233e-05,-8.60753e-05
3577,5.09453e-05,-0.00010594,1.96775e-05
3578,0.000100297,-0.000157268,6.62554e-06
3579,3.66685e-05,-2.62853e-05,-4.11054e-05
3580,-2.79805e-05,-0.000162732,3.67686e-05
3581,-3.01791e-05,-6.21662e-05,-3.81505e-05
3582,5.30072e-05,-7.62549e-05,3.85786e-06
3583,1.88025e-08,-0.000127205,-2.62794e-05
3584,4.43374e-05,-0.000117228,-4.88592e-06
3585,1.55749e-05,-8.91055e-05,-4.70932e-06
3586,2.75233e-05,-0.0001037,-1.73657e-05
3587,-1.14077e-05,-5.19514e-05,-2.18307e-05
3588,-2.10803e-05,-0.000162677,-1.60448e-06
3589,2.24645e-05,-6.35297e-05,-2.74785e-05
3590,7.61237e-06,-8.31502e-05,-2.01743e-05
3591,-3.97417e-05,-6.40474e-05,-3.89325e-05
3592,6.34804e-05,-4.79805e-05,-8.2977e-07
3593,-2.53029e-06,-0.000111372,-1.19404e-05
3594,-1.39979e-05,-0.000120659,-1.40971e-05
3595,1.31674e-05,-7.22323e-05,-6.66054e-06
3596,1.91109e-05,-7.61897e-05,-3.67222e-05
3597,-1.33762e-05,-9.94275e-05,8.69333e-06
3598,-3.57991e-05,-0.000138817,-4.16205e-05
3599,-4.286e-06,-0.000100899,-5.09292e-05
3600,6.63551e-05,-0.000135863,-3.24544e-05
3601,-6.26594e-05,-0.000141068,-5.69538e-05
3602,-1.05115e-05,-0.000102077,-5.41144e-05
3603,-3.7087e-05,-0.00016293,-3.71424e-05
3604,-2.94022e-06,-0.000102067,-3.04126e-05
3605,4.58975e-05,-5.33435e-05,-5.58005e-05
3606,3.29313e-05,-0.000166256,-1.38803e-05
3607,8.45151e-06,-6.72623e-05,-5.93544e-05
3608,2.84663e-05,-5.94344e-05,-3.52328e-05
3609,5.43259e-05,-8.94821e-05,-1.7207e-05
3610,-4.88074e-05,-8.5179e-05,-2.38068e-05
3611,1.28527e-05,-4.84754e-05,2.22002e-05
3612,-7.47256e-06,-0.000111089,-5.19299e-05
3613,-3.58299e-05,-7.49158e-05,3.07863e-05
3614,-4.92255e-05,-0.000108627,-3.2976e-05
3615,-3.5793e-05,-0.000182164,5.2175e-05
3616,-3.53674e-05,-0.00012999,1.40508e-05
3617,-4.46889e-06,-3.63041e-05,-4.02443e-05
3618,5.27834e-05,-0.000126156,4.50017e-05
3619,2.44861e-05,-0.000144174,4.28839e-05
3620,4.26912e-05,-6.58929e-05,-2.24994e-05
3621,-1.43185e-06,-0.000126187,1.74231e-05
3622,3.1556e-06,-9.52119e-05,4.67239e-06
3623,1.20235e-05,-0.000104221,-1.26466e-05
3624,-4.30014e-05,-0.000145111,-2.41971e-06
3625,1.50192e-05,-0.00014956,-3.01506e-05
3626,-3.12134e-06,-0.000100913,-5.7439e-05
3627,1.33332e-05,-9.85167e-05,-3.21338e-05
3628,-1.09424e-05,-7.9983e-05,4.24952e-05
3629,7.58032e-05,-0.000108324,2.15859e-05
3630,-9.25967e-06,-0.000126318,1.57795e-05
3631,3.26951e-05,-0.000135527,4.52058e-05
3632,-2.38495e-05,-0.000159845,-2.13491e-05
3633,2.10486e-05,-0.000138848,-6.26771e-05
3634,-1.41559e-05,-0.00012752,-5.13245e-05
3635,-4.98082e-05,-0.000130886,6.6613e-06
3636,8.63548e-05,-0.000121006,3.73825e-05
3637,-4.21515e-05,-3.46055e-05,3.0982e-05
3638,-6.16688e-05,-5.70367e-05,1.87196e-05
3639,-3.97896e-05,-4.06432e-05,4.56794e-05
3640,-4.59093e-05,-6.81785e-05,-2.70923e-05
3641,4.12924e-05,-0.000145399,6.77526e-06
3642,-6.22204e-05,-0.000102029,-3.80725e-05
3643,1.81636e-05,-0.000123606,-1.31066e-05
3644,-9.44345e-06,-0.000116964,-2.79444e-05
3645,2.30625e-05,-0.000104181,-2.84754e-05
3646,6.89371e-05,-0.000143301,-2.75331e-05
3647,1.16163e-05,-0.000107134,-9.19706e-06
3648,-9.30506e-06,-0.000107794,1.0234e-05
3649,-3.89825e-05,-0.00013946,-2.70606e-05
3650,1.65583e-05,-7.31163e-05,3.31806e-05
3651,-5.17863e-06,-7.81159e-05,4.91365e-06
3652,4.18544e-05,-8.14235e-05,2.83725e-05
3653,2.11121e-05,-8.47522e-05,-9.78314e-07
3654,6.12854e-05,-8.96983e-05,9.49917e-06
3655,-3.03433e-05,-9.20515e-05,-1.90227e-05
3656,3.89929e-05,-0.000160915,-6.4946e-05
3657,4.1152e-05,-8.7947e-05,-2.6921e-05
3658,4.83787e-06,-9.23156e-05,-8.84951e-06
3659,-4.21581e-05,-4.98559e-05,-1.49258e-05
3660,-1.65372e-06,-0.000132087,8.48821e-05
3661,-4.3275e-06,-8.54022e-05,3.33503e-05
3662,-4.93248e-05,-0.000117302,-5.54103e-05
3663,7.13218e-06,-0.000109918,-5.22098e-05
3664,-1.56489e-05,-0.000111686,-8.76323e-06
3665,2.13108e-05,-9.01522e-05,-3.86958e-05
3666,2.7656e-05,-0.000106934,2.67478e-05
3667,-1.07635e-05,-0.000108769,2.29695e-05
3668,2.08153e-06,-0.000131957,1.12331e-05
3669,-4.6601e-05,-0.000124602,3.05814e-05
3670,3.85397e-05,-0.000100462,4.96825e-05
3671,-1.25727e-05,-7.63154e-05,-5.31971e-06
3672,6.14968e-06,-0.000142916,-2.19918e-05
3673,2.41781e-05,-0.000150516,3.86952e-05
3674,-2.39782e-05,-0.00014999,9.27999e-06
3675,-5.12749e-05,-0.000139745,-2.30512e-05
3676,9.19781e-05,-0.00010005,-1.96275e-05
3677,6.88201e-05,-0.000125797,1.04305e-06
3678,4.14623e-05,-0.000136596,5.39027e-05
3679,-1.95957e-05,-0.00017257,-2.77966e-05
3680,4.905e-06,-0.000117197,-2.31593e-05
3681,-1.7e-05,-0.000148267,-7.03053e-06
3682,-6.93538e-05,-0.000119564,4.48794e-05
3683,-4.54493e-05,-0.000142622,-2.42533e-05
3684,-5.56728e-05,-0.000140905,-5.72394e-06
3685,4.73362e-05,-0.000116,-5.70127e-05
3686,2.73312e-05,-0.000140911,-2.70329e-05
3687,2.53145e-05,-7.68335e-05,3.47139e-05
3688,4.0161e-06,-0.000104774,-1.20915e-05
3689,4.04786e-06,-9.56203e-05,-4.43261e-06
3690,-8.16182e-07,-8.93356e-05,-2.24543e-05
3691,4.03666e-05,-9.05229e-05,-1.00484e-05
3692,-1.00989e-05,-0.000119629,1.22037e-05
3693,-2.25822e-05,-0.000166189,1.89393e-05
3694,-8.87682e-06,-0.000108475,-2.46596e-05
3695,1.22449e-05,-0.000127887,-3.35925e-05
3696,-2.94678e-05,-0.000141229,9.5097e-06
3697,-5.89645e-05,-0.000130677,-6.48482e-06
3698,7.85255e-05,-5.49561e-05,1.32881e-05
3699,-1.12281e-05,-5.39088e-05,-6.37562e-06
3700,-5.53267e-06,-0.000167999,5.10742e-05
3701,6.91997e-06,-0.000133061,3.20999e-05
3702,5.25371e-05,-0.000107455,4.10079e-05
3703,1.79207e-05,-0.000130918,1.36046e-06
3704,-4.35154e-06,-0.000148827,-2.45628e-05
3705,-7.90388e-06,-7.99693e-05,-1.79615e-05
3706,7.37291e-06,-0.000145492,5.24541e-06
3707,-2.89761e-05,-6.51153e-05,-9.16103e-05
3708,2.10129e-05,-0.000105469,-2.32272e-05
3709,1.79379e-05,-0.000157034,-1.1301e-05
3710,3.7246e-05,-7.03823e-05,-1.59814e-05
3711,1.81338e-05,-4.88462e-05,-2.12665e-05
3712,1.71698e-05,-0.000161776,-7.14066e-06
3713,1.62299e-05,-0.000110494,-5.22995e-05
3714,2.87422e-05,-0.000151045,-6.4744e-05
3715,-1.78001e-07,-0.000131486,3.03878e-05
3716,4.57527e-05,-0.000182124,1.75174e-05
3717,6.99241e-06,-0.000154019,5.10461e-05
3718,3.39312e-07,-0.000143925,7.6969e-06
3719,5.49731e-05,-0.000119008,-3.65662e-05
3720,9.79477e-07,-0.000133472,1.16842e-05
3721,-7.49678e-06,-0.00014551,-3.69067e-05
3722,-1.67367e-05,-0.000127443,-1.24736e-05
3723,1.45371e-05,-5.84871e-05,-5.03424e-05
3724,-1.68821e-05,-0.000183002,-1.33939e-06
3725,2.84474e-05,-0.000143212,-1.9524e-05
3726,2.44622e-06,-0.000116242,-3.37733e-06
3727,1.27738e-05,-0.000108183,-4.31867e-05
3728,1.99818e-05,-5.34275e-05,-1.83839e-05
3729,-1.94332e-05,-0.000102202,-8.39271e-05
3730,6.06622e-05,-0.000194583,-1.51561e-05
3731,-1.89197e-05,-0.000169913,-2.1615e-05
3732,3.31553e-05,-0.000130308,-2.7228e-05
3733,6.95291e-05,-0.000172872,-2.51149e-05
3734,-3.20232e-05,-0.000127877,-6.99279e-05
3735,-3.93476e-05,-0.000101418,-4.18791e-05
3736,1.2914e-05,-0.000160601,4.7393e-06
3737,3.12716e-05,-0.000156176,-2.63153e-05
3738,-1.79277e-06,-6.2458e-05,2.98351e-05
3739,-4.25327e-05,-0.000144519,-0.000111176
3740,9.2012e-06,-8.44401e-05,-2.20937e-05
3741,2.40807e-06,-0.000121009,-4.1542e-05
3742,-2.19499e-05,-0.000115871,-2.36885e-05
3743,-7.37348e-05,-0.000100572,2.87269e-05
3744,3.06921e-05,-0.000159552,-9.09181e-05
3745,4.28595e-06,-0.000132554,-1.25865e-05
3746,-5.06868e-06,-0.000130214,-2.50308e-05
3747,-3.91047e-05,-0.00010905,-2.49535e-05
3748,-1.03406e-05,-0.000187127,1.98391e-06
3749,5.62482e-06,-9.47718e-05,1.75948e-05
3750,1.12585e-05,-0.000118063,-4.10665e-05
3751,-1.23253e-05,-0.000164244,-3.96661e-05
3752,-5.64454e-07,-0.000102505,1.64566e-06
3753,1.16117e-05,-0.000159191,-1.32632e-05
3754,-3.93297e-05,-0.00015359,1.33017e-06
3755,-1.17483e-06,-0.000121033,-9.79905e-06
3756,-3.68518e-05,-0.0001355,-8.26664e-05
3757,3.94327e-06,-9.48208e-05,3.91815e-06
3758,1.87685e-05,-0.000131425,-4.78033e-05
3759,1.27702e-05,-0.000140771,-2.56016e-06
3760,3.82243e-06,-0.000130736,3.74681e-05
3761,4.67659e-05,-0.000120853,-4.72568e-05
3762,-5.80436e-05,-0.000143127,3.65567e-05
3763,4.35324e-06,-0.00017228,-3.82742e-05
3764,8.88567e-07,-0.000127926,-7.72784e-05
3765,-9.75868e-06,-0.000130195,-2.65882e-05
3766,-3.2942e-05,-0.000174649,-3.65002e-05
3767,-3.34787e-05,-0.000129923,-9.26852e-05
3768,-4.24675e-06,-0.000175498,-4.12737e-05
3769,9.07299e-05,-0.000179104,2.43454e-05
3770,-2.60771e-05,-0.000144752,1.72098e-05
3771,4.73191e-06,-0.000125347,1.13596e-05
3772,-5.36224e-06,-0.000202596,3.18136e-05
3773,-2.86301e-05,-0.000179621,-2.04806e-05
3774,-5.28706e-05,-0.000149907,3.62607e-06
3775,5.57559e-05,-0.000106108,1.81791e-05
3776,-2.70783e-05,-0.000112873,-1.29579e-05
3777,-2.2308e-05,-0.000123746,-8.54356e-05
3778,3.87581e-06,-8.11407e-05,-5.23589e-06
3779,2.42925e-05,-5.57052e-05,-3.10792e-05
3780,-4.05806e-05,-0.000139124,-1.24635e-05
3781,5.1742e-05,-7.29694e-05,-2.53887e-05
3782,1.84894e-05,-7.33783e-05,-1.53744e-05
3783,-1.01073e-05,-0.000156439,-6.90247e-06
3784,4.98066e-05,-9.1269e-05,-5.36522e-05
3785,1.26919e-05,-0.000165831,3.57842e-05
3786,4.1315e-05,-0.000147976,-1.66044e-05
3787,3.7751e-06,-0.00021004,-5.74756e-05
3788,-4.56937e-05,-9.36821e-05,-2.93409e-05
3789,-8.85135e-05,-0.000123457,-1.3545e-05
3790,-3.41275e-05,-4.30036e-05,-6.46919e-05
3791,-5.50786e-06,-0.000181994,-2.25793e-05
3792,-4.03387e-05,-0.00011634,-2.83082e-05
3793,1.95097e-05,-0.000146096,2.12014e-05
3794,4.40658e-05,-0.000167346,2.70488e-05
3795,-1.8863e-05,-9.13829e-05,-1.82285e-05
3796,4.8621e-05,-8.81561e-05,-7.48063e-05
3797,5.97682e-05,-0.000158027,-1.98309e-05
3798,-6.66953e-05,-0.000110936,2.28425e-05
3799,7.58691e-07,-0.000151673,-2.61671e-06
3800,2.73173e-06,-0.000145064,-7.96962e-05
3801,-1.53154e-05,-0.000102035,-2.28987e-06
3802,-5.24355e-05,-0.000133367,-2.82978e-05
3803,-6.45528e-06,-0.00016875,-1.32361e-05
3804,3.57256e-05,-0.000145353,3.85627e-05
3805,-1.14167e-05,-8.63151e-05,-3.02177e-05
3806,1.60089e-05,-0.000119031,-4.55736e-05
3807,-2.21957e-05,-9.94573e-05,1.35476e-05
3808,-2.97344e-05,-0.00015058,1.97971e-05
3809,3.8182e-06,-0.000160957,-3.87685e-05
3810,2.72839e-06,-0.000124721,-3.64167e-05
3811,3.73242e-06,-8.0497e-05,-1.22901e-05
3812,2.36155e-05,-0.000158799,-3.655e-05
3813,6.70774e-05,-0.000152112,-3.40882e-05
3814,5.5749e-05,-0.000110219,3.32447e-05
3815,-4.23734e-05,-0.000122029,1.31243e-06
3816,2.82203e-05,-0.000168829,-5.49071e-05
3817,-2.46087e-05,-9.61037e-05,-4.53276e-05
3818,3.0372e-05,-0.000158281,-4.78477e-06
3819,5.76195e-05,-0.000147606,-3.4638e-05
3820,1.89653e-06,-0.000155895,-9.86724e-06
3821,-4.27676e-05,-5.74074e-05,-2.51093e-05
3822,2.67312e-05,-0.000140006,-0.000102082
3823,1.52773e-05,-0.000156905,1.86506e-05
3824,-1.31947e-05,-0.00012533,-6.296e-05
3825,1.1049e-06,-6.85749e-05,5.96019e-06
3826,-5.51914e-06,-0.000111749,5.19157e-06
3827,5.32244e-05,-8.5018e-05,-4.3973e-05
3828,1.9841e-05,-0.000105882,1.47127e-05
3829,1.5385e-05,-0.000122872,-2.93026e-05
3830,1.90094e-05,-0.000184276,-1.72648e-05
3831,-1.17025e-06,-0.000165164,4.50874e-06
3832,-1.79308e-05,-0.000146583,-1.52928e-05
3833,-3.55145e-07,-0.000173238,3.84078e-05
3834,3.61965e-05,-0.000113098,-4.56753e-05
3835,-3.77035e-05,-0.000155775,1.64642e-05
3836,-2.77807e-05,-0.00012256,-3.37855e-05
3837,4.57981e-05,-0.000149134,3.17211e-06
3838,-4.57678e-05,-0.000121138,-1.59369e-06
3839,5.55505e-05,-0.00010227,2.51077e-05
3840,1.17954e-05,-0.000139146,4.25991e-06
3841,3.38616e-05,-0.000172256,-3.99316e-05
3842,1.85751e-05,-0.000176588,-3.42452e-05
3843,2.4888e-06,-0.00014462,-1.14894e-05
3844,-5.1967e-05,-0.000176632,-4.0374e-05
3845,2.2944e-05,-0.000130094,6.4667e-06
3846,2.185e-05,-0.000180847,-2.59532e-05
3847,-1.68647e-05,-0.000107789,-2.74108e-05
3848,1.79912e-05,-7.44655e-05,-3.89974e-05
3849,1.37667e-05,-6.86851e-05,-2.44486e-05
3850,5.31887e-05,-0.000105616,-6.2e-05
3851,5.12123e-05,-0.000136103,-5.61777e-05
3852,4.6546e-05,-0.000111445,-3.29632e-05
3853,8.8085e-06,-0.000147721,6.47649e-05
3854,3.89256e-05,-0.000103727,-3.68151e-05
3855,-1.43622e-05,-0.000130202,6.80608e-06
3856,2.85406e-06,-0.000114743,-3.71741e-05
3857,-6.5615e-05,-0.000166743,3.22163e-05
3858,6.8655e-06,-0.000146093,-4.07803e-05
3859,9.43331e-06,-0.000136498,-4.00681e-06
3860,-2.73446e-05,-0.000159025,1.21289e-05
3861,-1.70867e-05,-8.29536e-05,-4.55197e-05
3862,2.04819e-05,-0.000169084,-4.88043e-05
3863,3.39113e-05,-0.000143989,3.57318e-05
3864,-9.38397e-05,-0.000100827,-2.92623e-05
3865,-1.4731e-06,-5.72387e-05,2.56393e-05
3866,2.96973e-05,-0.000146009,-3.87513e-05
3867,-1.87446e-05,-0.000120906,-1.03794e-05
3868,6.08357e-05,-0.000151737,-7.453e-05
3869,1.06662e-05,-0.00014648,-1.18566e-05
3870,-2.24583e-05,-0.000118318,-3.00979e-05
3871,2.41167e-05,-0.000167612,-2.52075e-05
3872,-2.435e-05,-0.000128094,-3.66706e-05
